n	300
e	81	266	-38
e	81	268	63
e	81	274	4
e	81	276	-70
e	81	279	-62
e	81	282	98
e	81	284	-12
e	81	285	75
e	81	288	-4
e	81	289	63
e	81	290	-91
e	81	291	-3
e	81	294	35
e	81	295	-93
e	81	296	42
e	81	297	93
e	81	300	84
e	82	84	28
e	82	85	2
e	82	88	1
e	82	89	63
e	82	90	-1
e	82	91	-75
e	82	92	16
e	82	94	-5
e	82	99	66
e	82	101	73
e	82	103	-2
e	82	104	-33
e	82	109	-88
e	82	112	21
e	82	116	-80
e	82	118	-48
e	82	120	-5
e	82	122	43
e	82	124	60
e	82	125	56
e	82	126	20
e	82	127	80
e	82	129	1
e	82	130	30
e	82	131	-61
e	82	132	-84
e	82	135	67
e	82	138	-29
e	82	139	-89
e	82	141	15
e	82	144	99
e	82	145	-55
e	82	146	93
e	82	147	22
e	82	148	92
e	82	151	-72
e	82	153	-87
e	82	154	28
e	82	158	-68
e	82	160	61
e	82	161	45
e	82	163	-20
e	82	164	-29
e	82	166	17
e	82	167	-52
e	82	168	42
e	82	169	9
e	82	170	-17
e	82	176	100
e	82	177	11
e	82	180	42
e	82	182	-6
e	82	183	-16
e	82	192	-52
e	82	194	11
e	82	196	-67
e	82	197	-83
e	82	199	-93
e	82	200	-100
e	82	202	90
e	82	205	-10
e	82	206	50
e	82	207	97
e	82	208	-9
e	82	211	20
e	82	213	23
e	82	214	-81
e	82	215	-37
e	82	222	60
e	82	223	84
e	82	224	5
e	82	225	33
e	82	226	78
e	82	228	13
e	82	230	-11
e	82	231	61
e	82	236	2
e	82	237	-80
e	82	238	22
e	82	239	-25
e	82	240	-74
e	82	243	-19
e	82	244	79
e	82	245	-49
e	82	246	-5
e	82	247	55
e	82	248	-68
e	82	249	15
e	82	250	15
e	82	251	-33
e	82	257	80
e	82	261	18
e	82	262	-79
e	82	263	93
e	82	264	-69
e	82	266	6
e	82	268	44
e	82	271	18
e	82	274	81
e	82	275	71
e	82	276	42
e	82	279	47
e	82	282	29
e	82	283	91
e	82	284	43
e	82	292	-92
e	82	293	85
e	82	294	55
e	82	295	60
e	82	298	85
e	82	299	-77
e	82	300	54
e	83	84	89
e	83	85	70
e	83	87	18
e	83	88	-91
e	83	92	81
e	83	97	-91
e	83	98	-8
e	83	103	4
e	83	104	47
e	83	106	96
e	83	108	18
e	83	109	12
e	83	110	50
e	83	111	-100
e	83	112	-87
e	83	113	16
e	83	115	-16
e	83	116	99
e	83	118	7
e	83	119	70
e	83	120	100
e	83	121	54
e	83	122	-36
e	83	124	-17
e	83	125	-41
e	83	127	-28
e	83	128	-90
e	83	131	62
e	83	132	-77
e	83	134	62
e	83	135	79
e	83	136	54
e	83	138	40
e	83	140	-61
e	83	141	76
e	83	146	-40
e	83	149	-98
e	83	150	-77
e	83	151	62
e	83	152	67
e	83	156	33
e	83	157	-67
e	83	158	55
e	83	160	-51
e	83	161	-20
e	83	162	45
e	83	164	80
e	83	165	-4
e	83	167	-53
e	83	169	61
e	83	170	-31
e	83	171	-63
e	83	172	78
e	83	174	76
e	83	175	-36
e	83	176	82
e	83	177	-73
e	83	179	31
e	83	181	-68
e	83	183	57
e	83	184	-23
e	83	185	81
e	83	186	88
e	83	187	68
e	83	188	83
e	83	189	-12
e	83	190	92
e	83	191	-3
e	83	192	74
e	83	195	-86
e	83	196	-14
e	83	199	41
e	83	201	100
e	83	203	-97
e	83	204	-100
e	83	205	48
e	83	206	58
e	83	207	-51
e	83	215	-36
e	83	216	-93
e	83	218	-77
e	83	219	-68
e	83	221	-83
e	83	222	-99
e	83	223	-69
e	83	227	-14
e	83	228	-12
e	83	230	93
e	83	231	18
e	83	232	92
e	83	233	-83
e	83	237	-47
e	83	238	-17
e	83	239	52
e	83	240	-77
e	83	241	67
e	83	244	96
e	83	251	-11
e	83	253	97
e	83	255	85
e	83	256	-81
e	83	257	8
e	83	258	-51
e	83	259	67
e	83	262	30
e	83	264	-47
e	83	266	-21
e	83	268	6
e	83	269	56
e	83	270	-56
e	83	271	34
e	83	273	-52
e	83	274	29
e	83	275	-87
e	83	280	-90
e	83	281	95
e	83	282	-3
e	83	283	-38
e	83	288	-43
e	83	293	-40
e	83	294	-81
e	83	299	29
e	83	300	76
e	84	85	-53
e	84	87	58
e	84	89	16
e	84	90	-100
e	84	91	-69
e	84	92	-62
e	84	93	80
e	84	94	-45
e	84	95	-5
e	84	96	-1
e	84	97	74
e	84	100	51
e	84	101	73
e	84	103	47
e	84	104	6
e	84	105	-96
e	84	106	31
e	84	107	-54
e	84	108	-72
e	84	109	-5
e	84	111	-21
e	84	112	-30
e	84	113	76
e	84	114	74
e	84	123	86
e	84	124	-44
e	84	127	-88
e	84	128	-98
e	84	129	-95
e	84	130	67
e	84	132	2
e	84	133	-57
e	84	134	-45
e	84	136	81
e	84	139	90
e	84	140	92
e	84	141	11
e	84	145	8
e	84	146	17
e	84	150	7
e	84	152	-1
e	84	154	-29
e	84	157	27
e	84	159	41
e	84	160	95
e	84	163	-1
e	84	164	97
e	84	170	56
e	84	171	93
e	84	172	28
e	84	173	-36
e	84	175	-28
e	84	176	-21
e	84	177	-68
e	84	178	-4
e	84	179	-10
e	84	181	86
e	84	184	97
e	84	186	-58
e	84	187	-38
e	84	190	75
e	84	191	-14
e	84	192	42
e	84	193	93
e	84	194	-29
e	84	196	57
e	84	199	62
e	84	200	21
e	84	201	-44
e	84	202	67
e	84	210	93
e	84	212	90
e	84	213	-85
e	84	214	12
e	84	215	-96
e	84	218	-97
e	84	219	-1
e	84	220	22
e	84	221	-39
e	84	222	80
e	84	224	-52
e	84	225	-95
e	84	226	92
e	84	228	-94
e	84	231	-56
e	84	232	-90
e	84	233	94
e	84	235	83
e	84	237	53
e	84	238	0
e	84	239	-72
e	84	242	-51
e	84	243	28
e	84	246	-84
e	84	247	79
e	84	249	4
e	84	251	79
e	84	252	30
e	84	253	76
e	84	254	-61
e	84	255	79
e	84	257	-94
e	84	258	1
e	84	260	-1
e	84	263	97
e	84	264	43
e	84	266	2
e	84	268	21
e	84	269	-59
e	84	271	-68
e	84	272	74
e	84	279	71
e	84	281	-24
e	84	282	59
e	84	284	-24
e	84	286	-20
e	84	287	-80
e	84	290	1
e	84	291	70
e	84	292	-50
e	84	294	77
e	84	296	-66
e	84	298	52
e	84	299	3
e	84	300	-54
e	85	88	-40
e	85	89	82
e	85	90	37
e	85	94	95
e	85	95	23
e	85	98	70
e	85	99	79
e	85	100	29
e	85	101	-24
e	85	107	98
e	85	108	-34
e	85	109	-49
e	85	113	-48
e	85	114	-64
e	85	115	-7
e	85	117	78
e	85	118	-8
e	85	121	46
e	85	125	-29
e	85	126	-4
e	85	129	55
e	85	130	17
e	85	135	93
e	85	136	-48
e	85	137	44
e	85	140	67
e	85	141	-4
e	85	144	26
e	85	146	-80
e	85	148	76
e	85	149	-100
e	85	151	-4
e	85	153	45
e	85	154	-93
e	85	156	-72
e	85	157	-95
e	85	158	11
e	85	160	18
e	85	161	7
e	85	162	-74
e	85	164	49
e	85	166	79
e	85	167	48
e	85	168	69
e	85	171	61
e	85	173	-70
e	85	174	-51
e	85	175	91
e	85	179	-4
e	85	181	2
e	85	186	0
e	85	187	62
e	85	189	-97
e	85	190	27
e	85	191	-51
e	85	194	40
e	85	196	-67
e	85	202	53
e	85	203	88
e	85	204	46
e	85	207	80
e	85	209	-62
e	85	211	-52
e	85	213	35
e	85	215	66
e	85	218	-42
e	85	219	80
e	85	224	-48
e	85	226	45
e	85	227	-88
e	85	228	-10
e	85	229	-9
e	85	231	46
e	85	232	6
e	85	233	-82
e	85	234	78
e	85	235	79
e	85	237	3
e	85	238	-49
e	85	240	80
e	85	241	21
e	85	247	19
e	85	248	-97
e	85	251	-54
e	85	252	-29
e	85	253	-15
e	85	254	-45
e	85	255	60
e	85	259	-87
e	85	260	-61
e	85	262	65
e	85	263	33
e	85	264	70
e	85	269	80
e	85	272	-15
e	85	273	-18
e	85	274	63
e	85	278	26
e	85	279	-60
e	85	281	33
e	85	283	27
e	85	285	28
e	85	286	34
e	85	287	-37
e	85	288	-57
e	85	293	51
e	85	294	8
e	85	296	23
e	85	297	32
e	85	299	-13
e	85	300	96
e	86	87	37
e	86	88	84
e	86	92	-30
e	86	96	-59
e	86	98	-36
e	86	101	5
e	86	103	7
e	86	105	-1
e	86	110	24
e	86	111	-15
e	86	112	85
e	86	114	67
e	86	115	-91
e	86	118	30
e	86	119	-81
e	86	120	-60
e	86	121	22
e	86	122	-12
e	86	127	-43
e	86	128	-96
e	86	131	-87
e	86	134	6
e	86	137	59
e	86	141	87
e	86	142	-27
e	86	143	-42
e	86	144	19
e	86	145	-56
e	86	146	-29
e	86	150	30
e	86	151	-2
e	86	153	98
e	86	154	80
e	86	155	80
e	86	157	-40
e	86	161	-93
e	86	162	-24
e	86	163	-44
e	86	165	-28
e	86	171	12
e	86	173	63
e	86	177	-27
e	86	182	-70
e	86	184	23
e	86	187	67
e	86	188	-63
e	86	189	43
e	86	191	-40
e	86	192	-24
e	86	193	-80
e	86	195	26
e	86	197	0
e	86	200	-90
e	86	201	-40
e	86	202	-88
e	86	203	67
e	86	204	75
e	86	205	65
e	86	207	-26
e	86	209	52
e	86	210	21
e	86	212	-23
e	86	213	-35
e	86	215	34
e	86	219	-45
e	86	220	-77
e	86	222	1
e	86	225	-25
e	86	226	79
e	86	229	71
e	86	230	70
e	86	233	-89
e	86	234	-61
e	86	239	-50
e	86	240	48
e	86	241	-30
e	86	243	19
e	86	244	5
e	86	245	-82
e	86	246	8
e	86	247	-84
e	86	253	100
e	86	254	-27
e	86	255	-96
e	86	256	-80
e	86	257	-50
e	86	259	-45
e	86	260	77
e	86	261	-34
e	86	263	41
e	86	266	-66
e	86	268	46
e	86	276	76
e	86	279	-44
e	86	280	-49
e	86	281	-67
e	86	282	33
e	86	283	-92
e	86	286	35
e	86	287	-69
e	86	288	62
e	86	290	93
e	86	291	-20
e	86	292	-88
e	86	295	-45
e	86	296	64
e	86	297	-64
e	86	299	-19
e	87	88	32
e	87	92	-61
e	87	93	-31
e	87	95	-47
e	87	96	-87
e	87	97	99
e	87	98	47
e	87	100	-29
e	87	103	8
e	87	108	41
e	87	111	-51
e	87	118	-80
e	87	122	44
e	87	123	-48
e	87	124	63
e	87	127	88
e	87	129	-43
e	87	130	65
e	87	131	-1
e	87	133	-13
e	87	137	89
e	87	139	66
e	87	140	31
e	87	141	16
e	87	145	13
e	87	146	-19
e	87	148	-97
e	87	151	93
e	87	157	30
e	87	158	-67
e	87	162	-21
e	87	164	66
e	87	166	-74
e	87	167	26
e	87	168	35
e	87	169	-77
e	87	170	92
e	87	173	67
e	87	174	55
e	87	175	-52
e	87	176	46
e	87	177	4
e	87	180	20
e	87	181	34
e	87	182	-15
e	87	184	-76
e	87	185	59
e	87	187	85
e	87	190	8
e	87	191	42
e	87	195	98
e	87	196	10
e	87	197	9
e	87	201	-50
e	87	203	-27
e	87	204	24
e	87	211	-57
e	87	214	73
e	87	215	43
e	87	218	-51
e	87	220	88
e	87	223	-54
e	87	225	99
e	87	226	-4
e	87	229	-14
e	87	230	-45
e	87	233	-30
e	87	234	-26
e	87	237	-74
e	87	238	-100
e	87	241	10
e	87	242	5
e	87	243	13
e	87	246	25
e	87	248	-90
e	87	249	79
e	87	251	89
e	87	252	-91
e	87	253	19
e	87	255	-81
e	87	257	35
e	87	260	-52
e	87	261	-92
e	87	263	-45
e	87	264	8
e	87	266	-30
e	87	267	84
e	87	269	56
e	87	270	-8
e	87	271	-73
e	87	272	-92
e	87	276	70
e	87	280	-11
e	87	282	-95
e	87	283	-65
e	87	285	71
e	87	286	-8
e	87	288	-20
e	87	290	-6
e	87	291	48
e	87	292	-24
e	87	294	37
e	87	296	-77
e	87	298	19
e	87	299	-69
e	88	90	-65
e	88	91	-56
e	88	92	57
e	88	94	-77
e	88	95	-2
e	88	101	38
e	88	103	40
e	88	105	-59
e	88	110	-65
e	88	111	-2
e	88	112	-3
e	88	117	-72
e	88	118	-54
e	88	119	-90
e	88	121	28
e	88	124	25
e	88	125	-49
e	88	127	-49
e	88	129	30
e	88	132	19
e	88	134	-8
e	88	135	63
e	88	139	70
e	88	140	1
e	88	142	-100
e	88	143	-39
e	88	144	-85
e	88	146	-69
e	88	147	71
e	88	152	15
e	88	153	84
e	88	154	81
e	88	155	60
e	88	157	84
e	88	160	-31
e	88	165	-38
e	88	168	0
e	88	170	97
e	88	172	-98
e	88	173	-83
e	88	176	-16
e	88	177	62
e	88	181	95
e	88	182	37
e	88	183	23
e	88	185	-88
e	88	188	61
e	88	189	-60
e	88	192	13
e	88	196	47
e	88	197	-62
e	88	199	43
e	88	200	52
e	88	206	17
e	88	207	15
e	88	209	38
e	88	211	9
e	88	212	66
e	88	214	74
e	88	215	-79
e	88	218	37
e	88	220	60
e	88	222	-26
e	88	224	-73
e	88	226	76
e	88	229	50
e	88	230	60
e	88	231	-81
e	88	233	-47
e	88	234	-96
e	88	242	86
e	88	243	-26
e	88	244	-21
e	88	245	-37
e	88	246	-69
e	88	249	-68
e	88	251	64
e	88	252	-91
e	88	253	37
e	88	257	-47
e	88	259	-86
e	88	265	37
e	88	270	14
e	88	271	-55
e	88	272	-48
e	88	273	-48
e	88	275	-8
e	88	277	62
e	88	278	-2
e	88	279	-33
e	88	280	49
e	88	282	64
e	88	283	-74
e	88	284	36
e	88	285	49
e	88	286	88
e	88	291	-92
e	88	292	36
e	88	294	77
e	88	295	-49
e	88	296	48
e	88	297	-11
e	88	299	-2
e	89	92	-20
e	89	93	62
e	89	99	-36
e	89	100	2
e	89	102	-18
e	89	104	29
e	89	105	41
e	89	106	-4
e	89	111	-73
e	89	113	29
e	89	115	-77
e	89	119	-26
e	89	120	-28
e	89	123	76
e	89	126	4
e	89	128	-67
e	89	130	49
e	89	131	-13
e	89	132	85
e	89	134	-64
e	89	135	-46
e	89	136	19
e	89	137	-2
e	89	141	-67
e	89	142	22
e	89	144	-41
e	89	145	83
e	89	146	-73
e	89	151	85
e	89	152	-19
e	89	153	-64
e	89	154	-91
e	89	155	96
e	89	157	-97
e	89	158	-3
e	89	159	-77
e	89	161	-54
e	89	164	-38
e	89	167	82
e	89	168	-44
e	89	169	33
e	89	170	90
e	89	171	42
e	89	172	-33
e	89	174	-50
e	89	175	-35
e	89	176	-97
e	89	177	94
e	89	178	-7
e	89	179	-28
e	89	180	49
e	89	181	-16
e	89	182	-46
e	89	184	99
e	89	185	-92
e	89	187	-35
e	89	188	-36
e	89	189	76
e	89	190	-100
e	89	192	-18
e	89	193	69
e	89	194	79
e	89	195	-96
e	89	196	-66
e	89	198	41
e	89	199	-64
e	89	202	49
e	89	204	53
e	89	207	-48
e	89	208	29
e	89	210	2
e	89	211	-83
e	89	214	60
e	89	215	33
e	89	218	24
e	89	222	56
e	89	223	-61
e	89	230	-99
e	89	232	-15
e	89	233	41
e	89	235	7
e	89	236	52
e	89	238	-62
e	89	241	-9
e	89	242	49
e	89	245	88
e	89	247	-71
e	89	248	40
e	89	249	6
e	89	252	-55
e	89	253	12
e	89	254	-17
e	89	256	-49
e	89	257	32
e	89	260	-99
e	89	261	-54
e	89	264	-1
e	89	265	3
e	89	268	56
e	89	269	-63
e	89	272	-49
e	89	273	-98
e	89	276	19
e	89	278	-39
e	89	280	64
e	89	281	-30
e	89	290	-34
e	89	292	-64
e	89	296	85
e	89	298	-38
e	89	299	53
e	90	92	-58
e	90	93	84
e	90	94	81
e	90	96	-37
e	90	98	-70
e	90	99	71
e	90	100	-70
e	90	106	-5
e	90	107	-17
e	90	108	16
e	90	110	83
e	90	111	0
e	90	118	29
e	90	120	96
e	90	121	44
e	90	122	46
e	90	125	-60
e	90	128	-80
e	90	135	33
e	90	136	-74
e	90	137	-10
e	90	140	43
e	90	141	32
e	90	142	-7
e	90	143	-7
e	90	144	66
e	90	145	-75
e	90	146	-21
e	90	147	73
e	90	149	51
e	90	151	11
e	90	154	-16
e	90	155	100
e	90	156	39
e	90	161	29
e	90	162	-65
e	90	163	-6
e	90	164	-13
e	90	165	48
e	90	168	-75
e	90	170	-65
e	90	174	54
e	90	178	51
e	90	180	-46
e	90	181	26
e	90	182	21
e	90	183	-88
e	90	184	-16
e	90	185	-22
e	90	190	-12
e	90	193	-89
e	90	195	36
e	90	196	-16
e	90	197	23
e	90	199	20
e	90	200	-96
e	90	201	-78
e	90	202	-40
e	90	204	85
e	90	206	-91
e	90	207	-23
e	90	211	5
e	90	213	-29
e	90	214	-10
e	90	215	-59
e	90	218	62
e	90	220	75
e	90	222	56
e	90	223	89
e	90	224	-1
e	90	225	-97
e	90	227	-75
e	90	228	40
e	90	229	-36
e	90	230	-54
e	90	234	-24
e	90	236	86
e	90	239	-15
e	90	240	10
e	90	243	-26
e	90	244	-9
e	90	245	19
e	90	246	57
e	90	249	15
e	90	255	-24
e	90	256	17
e	90	257	-17
e	90	258	-95
e	90	262	-67
e	90	265	-9
e	90	270	48
e	90	272	52
e	90	273	-53
e	90	274	-14
e	90	275	-47
e	90	286	-64
e	90	289	54
e	90	292	-10
e	90	293	-37
e	90	294	30
e	90	295	51
e	90	298	2
e	90	299	-61
e	90	300	-78
e	91	93	37
e	91	94	-60
e	91	96	96
e	91	98	50
e	91	99	7
e	91	100	-16
e	91	101	-83
e	91	102	71
e	91	104	36
e	91	106	-84
e	91	109	94
e	91	110	-57
e	91	113	-62
e	91	114	89
e	91	115	57
e	91	116	40
e	91	117	71
e	91	119	41
e	91	121	12
e	91	122	-97
e	91	123	47
e	91	128	38
e	91	129	69
e	91	130	-36
e	91	131	53
e	91	132	96
e	91	133	34
e	91	135	-96
e	91	136	2
e	91	138	29
e	91	140	-56
e	91	141	-82
e	91	144	78
e	91	146	-64
e	91	147	98
e	91	148	-94
e	91	150	55
e	91	151	-47
e	91	152	-81
e	91	154	-4
e	91	155	88
e	91	156	64
e	91	158	92
e	91	159	93
e	91	162	-71
e	91	168	7
e	91	169	-13
e	91	171	-95
e	91	176	-60
e	91	179	-22
e	91	180	-85
e	91	183	-61
e	91	184	84
e	91	187	87
e	91	191	57
e	91	194	-80
e	91	195	58
e	91	197	82
e	91	201	-53
e	91	202	8
e	91	203	55
e	91	205	87
e	91	207	9
e	91	215	-64
e	91	216	-80
e	91	217	-90
e	91	218	49
e	91	219	-54
e	91	220	84
e	91	221	51
e	91	224	20
e	91	225	3
e	91	226	5
e	91	228	-66
e	91	230	22
e	91	232	91
e	91	234	40
e	91	236	51
e	91	237	-74
e	91	239	-81
e	91	240	25
e	91	241	75
e	91	242	42
e	91	243	57
e	91	245	71
e	91	251	-39
e	91	252	-91
e	91	253	-61
e	91	254	72
e	91	260	-95
e	91	261	-60
e	91	262	-86
e	91	266	-60
e	91	267	27
e	91	269	97
e	91	276	9
e	91	277	30
e	91	278	-43
e	91	281	-55
e	91	282	-1
e	91	283	24
e	91	286	-34
e	91	287	57
e	91	288	-93
e	91	290	26
e	91	291	-17
e	91	294	4
e	91	296	11
e	92	93	-95
e	92	94	32
e	92	96	-55
e	92	99	1
e	92	102	-34
e	92	103	-24
e	92	105	-43
e	92	106	98
e	92	107	98
e	92	109	-53
e	92	110	9
e	92	125	41
e	92	127	-99
e	92	128	100
e	92	131	48
e	92	132	95
e	92	133	-100
e	92	135	75
e	92	138	96
e	92	141	39
e	92	142	-49
e	92	144	-52
e	92	145	-17
e	92	147	91
e	92	150	94
e	92	155	6
e	92	156	46
e	92	157	-49
e	92	158	20
e	92	159	30
e	92	161	10
e	92	162	50
e	92	167	-62
e	92	168	4
e	92	169	-48
e	92	170	-5
e	92	171	98
e	92	172	11
e	92	175	-37
e	92	177	-59
e	92	178	61
e	92	179	-20
e	92	181	-82
e	92	182	91
e	92	185	-61
e	92	187	91
e	92	188	-11
e	92	191	20
e	92	192	-76
e	92	193	-47
e	92	195	90
e	92	200	-86
e	92	203	-19
e	92	204	8
e	92	208	-95
e	92	209	18
e	92	211	0
e	92	213	9
e	92	214	75
e	92	216	48
e	92	219	-12
e	92	222	-27
e	92	224	-87
e	92	227	52
e	92	228	25
e	92	229	60
e	92	230	33
e	92	232	-92
e	92	233	-95
e	92	234	-81
e	92	235	35
e	92	237	70
e	92	240	92
e	92	241	-20
e	92	242	27
e	92	243	-71
e	92	244	-10
e	92	254	-45
e	92	256	16
e	92	258	48
e	92	264	-32
e	92	265	28
e	92	267	-68
e	92	270	20
e	92	271	-33
e	92	273	81
e	92	277	-38
e	92	279	52
e	92	280	-64
e	92	281	62
e	92	285	-89
e	92	289	-52
e	92	290	-1
e	92	292	-80
e	92	293	8
e	92	295	-93
e	92	296	-4
e	92	297	66
e	92	299	-6
e	92	300	76
e	93	95	-69
e	93	98	16
e	93	99	-59
e	93	103	9
e	93	105	85
e	93	106	-34
e	93	107	29
e	93	108	87
e	93	109	92
e	93	110	38
e	93	113	24
e	93	114	-88
e	93	115	59
e	93	117	5
e	93	118	12
e	93	123	-82
e	93	124	-97
e	93	125	59
e	93	127	-51
e	93	128	-38
e	93	130	85
e	93	134	61
e	93	135	-64
e	93	136	5
e	93	138	-32
e	93	141	-75
e	93	145	56
e	93	146	-81
e	93	148	-90
e	93	149	-55
e	93	150	86
e	93	151	22
e	93	154	-98
e	93	155	-34
e	93	164	44
e	93	165	-84
e	93	169	-74
e	93	170	36
e	93	173	40
e	93	176	0
e	93	177	-82
e	93	178	-98
e	93	180	63
e	93	186	-86
e	93	189	-77
e	93	190	1
e	93	191	51
e	93	192	-98
e	93	197	49
e	93	198	77
e	93	200	97
e	93	201	-48
e	93	204	-1
e	93	206	79
e	93	208	-95
e	93	210	-51
e	93	211	-61
e	93	212	-99
e	93	213	78
e	93	214	61
e	93	216	-73
e	93	218	-73
e	93	219	-35
e	93	222	86
e	93	223	18
e	93	225	49
e	93	226	62
e	93	228	-95
e	93	232	-57
e	93	233	-2
e	93	234	75
e	93	236	-10
e	93	237	-91
e	93	239	8
e	93	241	-65
e	93	242	21
e	93	243	-38
e	93	247	54
e	93	250	-80
e	93	252	89
e	93	253	83
e	93	255	92
e	93	258	9
e	93	259	34
e	93	260	-56
e	93	261	52
e	93	266	62
e	93	267	-66
e	93	270	69
e	93	271	20
e	93	272	100
e	93	273	77
e	93	278	8
e	93	279	81
e	93	281	-80
e	93	284	21
e	93	285	24
e	93	286	-60
e	93	287	85
e	93	290	-93
e	93	292	-84
e	93	296	63
e	93	297	-68
e	94	96	36
e	94	97	59
e	94	99	-76
e	94	101	-30
e	94	104	-61
e	94	107	-78
e	94	108	-63
e	94	110	-30
e	94	112	23
e	94	116	-35
e	94	117	-39
e	94	120	-8
e	94	124	32
e	94	132	-32
e	94	135	-81
e	94	136	56
e	94	137	-27
e	94	139	29
e	94	142	-46
e	94	143	-22
e	94	145	-92
e	94	147	63
e	94	148	56
e	94	150	37
e	94	152	85
e	94	153	14
e	94	154	75
e	94	156	-6
e	94	157	12
e	94	159	-49
e	94	160	-93
e	94	161	-57
e	94	163	86
e	94	165	-12
e	94	166	20
e	94	168	-26
e	94	169	-46
e	94	170	-28
e	94	172	-95
e	94	173	52
e	94	174	39
e	94	178	-30
e	94	180	-68
e	94	183	-95
e	94	184	-72
e	94	186	-43
e	94	187	-69
e	94	192	52
e	94	194	85
e	94	199	-22
e	94	200	-53
e	94	201	-59
e	94	203	71
e	94	206	-52
e	94	207	-18
e	94	213	65
e	94	215	15
e	94	218	-57
e	94	223	-42
e	94	224	35
e	94	225	53
e	94	227	-22
e	94	230	-66
e	94	231	68
e	94	233	-80
e	94	234	42
e	94	235	40
e	94	238	56
e	94	239	20
e	94	248	-62
e	94	249	-32
e	94	253	-26
e	94	257	37
e	94	258	-13
e	94	260	14
e	94	264	96
e	94	266	-16
e	94	267	77
e	94	268	33
e	94	269	-15
e	94	270	-12
e	94	271	44
e	94	272	29
e	94	273	20
e	94	275	96
e	94	278	87
e	94	280	-62
e	94	282	0
e	94	284	-77
e	94	285	-96
e	94	286	19
e	94	287	-93
e	94	289	-1
e	94	291	-22
e	94	293	55
e	94	296	-23
e	94	297	95
e	94	298	-64
e	94	299	-75
e	94	300	-22
e	95	96	11
e	95	97	-93
e	95	98	-92
e	95	100	-22
e	95	103	-70
e	95	105	-97
e	95	106	-20
e	95	107	-82
e	95	108	-21
e	95	109	-88
e	95	110	86
e	95	111	87
e	95	115	-28
e	95	116	-8
e	95	118	-15
e	95	123	-33
e	95	125	34
e	95	128	11
e	95	129	42
e	95	131	87
e	95	133	35
e	95	140	-24
e	95	144	78
e	95	145	62
e	95	146	-97
e	95	150	36
e	95	153	-16
e	95	157	32
e	95	159	-84
e	95	160	-97
e	95	173	-59
e	95	176	-38
e	95	178	6
e	95	179	90
e	95	180	-2
e	95	181	-7
e	95	183	69
e	95	185	-23
e	95	187	48
e	95	188	73
e	95	189	81
e	95	191	-54
e	95	192	-17
e	95	197	-60
e	95	198	-81
e	95	200	17
e	95	202	-29
e	95	204	10
e	95	207	-49
e	95	208	-34
e	95	209	9
e	95	210	-75
e	95	211	49
e	95	213	6
e	95	214	-73
e	95	215	-31
e	95	218	-11
e	95	225	30
e	95	227	13
e	95	229	15
e	95	231	-89
e	95	232	51
e	95	233	-71
e	95	235	100
e	95	236	0
e	95	240	77
e	95	242	99
e	95	243	-68
e	95	246	80
e	95	247	37
e	95	249	60
e	95	250	97
e	95	251	-86
e	95	253	82
e	95	255	78
e	95	259	-49
e	95	262	33
e	95	263	-76
e	95	264	-50
e	95	265	57
e	95	269	34
e	95	271	-83
e	95	275	-40
e	95	280	-50
e	95	281	17
e	95	283	16
e	95	284	-52
e	95	286	77
e	95	288	-10
e	95	289	35
e	95	293	-99
e	95	294	-42
e	95	295	-6
e	95	296	30
e	95	298	55
e	95	299	-73
e	96	97	92
e	96	99	-42
e	96	100	29
e	96	101	-94
e	96	102	-82
e	96	105	18
e	96	108	-37
e	96	110	-57
e	96	115	31
e	96	116	59
e	96	117	-84
e	96	119	-52
e	96	120	-96
e	96	123	-24
e	96	124	-37
e	96	125	-83
e	96	128	-46
e	96	129	-86
e	96	134	-100
e	96	138	-85
e	96	140	-69
e	96	142	-57
e	96	143	-80
e	96	144	100
e	96	145	-43
e	96	148	84
e	96	151	51
e	96	152	59
e	96	153	-81
e	96	155	99
e	96	157	-91
e	96	158	-25
e	96	160	-74
e	96	161	87
e	96	164	25
e	96	165	84
e	96	166	83
e	96	170	75
e	96	180	44
e	96	181	-100
e	96	183	40
e	96	187	82
e	96	188	-47
e	96	190	73
e	96	191	-81
e	96	192	51
e	96	196	21
e	96	198	39
e	96	206	-42
e	96	207	71
e	96	210	80
e	96	211	36
e	96	214	-52
e	96	215	-89
e	96	221	8
e	96	226	88
e	96	228	60
e	96	229	64
e	96	230	-38
e	96	234	60
e	96	235	-7
e	96	237	-74
e	96	240	96
e	96	241	23
e	96	242	-12
e	96	243	-97
e	96	245	-19
e	96	249	12
e	96	251	59
e	96	252	63
e	96	253	-69
e	96	257	37
e	96	259	-12
e	96	260	48
e	96	263	73
e	96	266	42
e	96	267	70
e	96	271	-55
e	96	273	84
e	96	275	-47
e	96	276	76
e	96	278	-69
e	96	281	-19
e	96	282	9
e	96	283	45
e	96	287	70
e	96	289	-49
e	96	291	-74
e	96	294	46
e	96	298	-27
e	96	300	-93
e	97	100	-45
e	97	104	27
e	97	105	26
e	97	107	-74
e	97	109	81
e	97	111	92
e	97	112	12
e	97	114	-55
e	97	115	56
e	97	117	99
e	97	122	5
e	97	125	97
e	97	127	12
e	97	128	-76
e	97	129	39
e	97	132	50
e	97	134	-89
e	97	135	-18
e	97	136	-8
e	97	137	-49
e	97	140	97
e	97	144	86
e	97	146	-85
e	97	147	-31
e	97	151	80
e	97	152	80
e	97	153	99
e	97	155	56
e	97	156	16
e	97	157	72
e	97	160	-31
e	97	161	41
